	cell_type	image_path	mask_path	nuc_Elongation	nuc_MajorAxisLength	nuc_MaximumDiameter	nuc_MeshSurface	nuc_MinorAxisLength	nuc_Perimeter	nuc_PerimeterSurfaceRatio	nuc_PixelSurface	nuc_Sphericity	nuc_10Percentile	nuc_90Percentile	nuc_Energy	nuc_Entropy	nuc_InterquartileRange	nuc_Kurtosis	nuc_Maximum	nuc_MeanAbsoluteDeviation	nuc_Mean	nuc_Median	nuc_Minimum	nuc_Range	nuc_RobustMeanAbsoluteDeviation	nuc_RootMeanSquared	nuc_Skewness	nuc_TotalEnergy	nuc_Uniformity	nuc_Variance	cyt_Elongation	cyt_MajorAxisLength	cyt_MaximumDiameter	cyt_MeshSurface	cyt_MinorAxisLength	cyt_Perimeter	cyt_PerimeterSurfaceRatio	cyt_PixelSurface	cyt_Sphericity	cyt_10Percentile	cyt_90Percentile	cyt_Energy	cyt_Entropy	cyt_InterquartileRange	cyt_Kurtosis	cyt_Maximum	cyt_MeanAbsoluteDeviation	cyt_Mean	cyt_Median	cyt_Minimum	cyt_Range	cyt_RobustMeanAbsoluteDeviation	cyt_RootMeanSquared	cyt_Skewness	cyt_TotalEnergy	cyt_Uniformity	cyt_Variance	mix_Elongation	mix_MajorAxisLength	mix_MaximumDiameter	mix_MeshSurface	mix_MinorAxisLength	mix_Perimeter	mix_PerimeterSurfaceRatio	mix_PixelSurface	mix_Sphericity
1473	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_4404.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_4404.png	0.9211899819352366	67.68870587923183	68.54195795277518	3293.5	62.35415774610912	222.30865786510194	0.06749921295433488	3294.0	0.9151186138837943	48.0	85.0	14741218.0	1.3679597530357637	17.0	3.6332415169584587	122.0	11.479782747900638	65.22829386763813	64.0	25.0	97.0	7.75495799195023	66.89672962656554	0.5905917429405224	14741218.0	0.4797187873372093	220.4421138468537	0.7663745357408227	44.75532296161752	73.05477397131553	244.0	34.29933985664021	122.12489168102799	0.500511851151754	250.0	0.4534147600556638	79.0	147.1	3275445.0	2.016849977955151	41.75	2.1032087567510724	174.0	21.59856	111.58	110.0	52.0	122.0	16.776119402985074	114.46300712457278	0.1026895128727365	3275445.0	0.271616	651.6836000000001	1.202010164709818	1.5124168791560757	0.9382269525560057	0.9310247349823322	1.8179404620243036	1.8203386288009082	0.13486036903823337	0.9294582392776524	2.0182814819955337
1474	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_4418.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_4418.png	0.8936445023329698	67.59119000157752	68.30812543175226	3187.5	60.40249535105294	223.23759005323646	0.07003532236964281	3188.0	0.8965256166081073	48.0	91.0	16012488.0	1.5652970536944961	22.0	3.1564443935880706	132.0	12.97079425826775	68.95671267252196	68.0	31.0	101.0	9.226194820543196	70.8712760335585	0.5018200636423182	16012488.0	0.40271312276746707	267.7095440240928	0.5352761161598848	55.338841758774706	72.44308110509934	383.5	29.62156028942338	149.92388155425147	0.3909358058781003	389.0	0.4630381758276839	85.0	155.0	6258651.0	2.104231916729348	41.0	2.444650237792855	173.0	22.496441339932993	123.99742930591259	129.0	37.0	136.0	17.14027906786841	126.84272592790893	-0.4402998414804939	6258651.0	0.2514588193310909	713.7146463478302	1.6695019175225854	1.2214059393619319	0.9429213168425546	0.8926071128535424	2.039139557838219	1.4890062059422846	0.17914788391493844	0.8912496505451496	1.9361807803547981
1475	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_4436.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_4436.png	0.9014442498726322	68.6343609961829	69.18092222571191	3318.5	61.870050063691544	225.72287142747507	0.06801954841870576	3319.0	0.9046910141263297	51.0	96.0	18459452.0	1.650629552975518	22.0	3.432666947699285	135.0	13.831178980734967	72.43928894245255	71.0	25.0	110.0	9.428962755914837	74.57714884506106	0.5552567011687267	18459452.0	0.377930221979217	314.3005473702634	0.9204600255278059	45.3260676959367	76.32168761236873	240.0	41.72083342847695	120.46803743153563	0.5019501559647318	244.0	0.45586759062989485	82.0	151.70000000000002	3573297.0	2.1247868245135315	45.0	1.8710853732053034	168.0	23.414438323031444	118.02049180327869	116.5	66.0	102.0	18.622905982905987	121.01512234454657	-0.06690697835106026	3573297.0	0.24795081967213115	715.8233505778015	0.9793410087045662	1.5142359460036658	0.9064385810895043	0.9325558521849093	1.4829533587759431	1.8737158522712536	0.1355105633705291	0.9315183833847881	1.9845477781745204
1476	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_4446.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_4446.png	0.8984216541989761	61.25147246812096	66.09841147864296	2597.5	55.02964921693227	207.33809511662474	0.07982217328840222	2598.0	0.8713720107872893	52.0	90.0	12801516.0	1.3797283929294581	20.0	3.5929776475210082	131.0	12.311813848634674	68.4688221709007	65.0	29.0	102.0	8.58370620426334	70.19580006254166	0.8290273980560269	12801516.0	0.47520032286338576	239.47073694990104	0.712949216097266	101.14975154077955	77.20103626247513	1117.5	72.11463606943201	353.3624817342649	0.31620803734609837	1122.0	0.33535768384692444	83.10000000000001	145.0	15871063.0	2.0091010169259182	36.0	2.353575360309558	179.0	20.011619815646238	116.51069518716578	119.0	49.0	130.0	15.020483950617285	118.93415170617621	-0.2737616223954414	15871063.0	0.28278062156640327	570.5903490710821	1.2601481759346047	0.6055523768976022	0.8561855472239459	0.699192462987887	0.7630857231803776	0.5867575247350306	0.2524356242122798	0.6983870967741935	2.598336202682719
1477	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_4451.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_4451.png	0.9501267664867196	65.24010338785186	68.4470598345904	3151.5	61.98636847715896	227.48023074035575	0.07218157408864216	3152.0	0.8748224663511098	50.0	109.0	21030709.0	1.9488215175770816	35.0	2.3184054178091613	149.0	18.88816241883326	78.51110406091371	77.0	30.0	119.0	14.35361491880659	81.68340866583027	0.23903819911226865	21030709.0	0.2885793646447989	508.1857904054149	0.5809789168880717	94.16434798985878	76.94153624668537	575.5	54.70750090461962	285.42135623731025	0.495953703279427	581.0	0.2979484500588786	93.0	164.0	10144178.0	2.2015701110372627	41.0	2.5514850284417236	183.0	22.3911174572892	129.28743545611016	131.0	52.0	131.0	16.496220265866093	132.13575921766045	-0.3473178044836542	10144178.0	0.24481797364031982	744.6178972096895	1.635389407202475	0.6928323169070105	0.88959829987199	0.8455862624094446	1.1330506320372733	0.7969979322472982	0.14554095193029357	0.8443611036699705	2.93615377485009
1478	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_4454.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_4454.png	0.8907522475414131	68.9659272333374	70.45565981523414	3301.5	61.43155468687284	225.96551211459442	0.06844328702547157	3302.0	0.9014018033993201	46.0	84.0	14634333.0	1.39792044125279	18.0	3.1863461405210787	120.0	11.412576890242537	64.96820109024833	64.0	21.0	99.0	7.95298447927986	66.57296994332235	0.31775862092478524	14634333.0	0.46113637789405765	211.09317417155543	0.7234343401711856	45.16516088098663	74.04052944165107	251.5	32.67402836066201	125.19595949289359	0.4977970556377479	256.0	0.44903853652645787	85.0	154.5	3865327.0	2.0996626152015967	38.25	2.221106273755996	173.0	22.184051513671875	120.01171875	120.0	55.0	118.0	16.727709696609164	122.87771805233852	-0.09711197101361706	3865327.0	0.251861572265625	696.1209564208984	1.2312827828032538	1.52697180499517	0.9515823339804445	0.929214748100197	1.8801340933165605	1.8048946070613463	0.13749235004571514	0.9280494659921305	2.0074041091709476
1479	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_4456.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_4456.png	0.8617366688345449	68.35058587960015	69.1158447825099	3135.5	58.90020618877611	223.72287142747507	0.07135157755620318	3136.0	0.8872539670317303	49.0	93.0	15525240.0	1.5741588823337513	21.0	3.2318452539797438	137.0	13.384201895043732	68.2876275510204	66.0	28.0	109.0	9.205596058323987	70.36085922019487	0.6831920805735814	15525240.0	0.4104061865498751	287.45043365720016	0.5520750703441716	63.428724067213814	72.00694410957877	363.5	35.017417301248116	170.1665222413708	0.4681334862211026	369.0	0.3971760172219665	58.0	144.0	3839246.0	2.2922442034909767	49.0	2.220212525538497	169.0	26.24429902835613	97.11653116531166	94.0	40.0	129.0	20.256666666666668	102.0022583309166	0.34497479942392945	3839246.0	0.22280241772607426	972.8400790240962	1.5609048753049577	1.07759673373172	0.9598497150126347	0.8961131751929122	1.68202599529454	1.3147290576353077	0.152417162318748	0.8947218259629102	2.233906199164785
1480	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_4458.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_4458.png	0.9129683478545428	67.51757792977241	68.9492567037528	3250.5	61.641411573684664	220.40916292849022	0.0678077720130719	3251.0	0.9169599596403063	53.0	107.0	20982159.0	1.8101563583770088	28.0	3.3988735125693395	151.0	16.787385297815753	77.48354352506921	74.0	30.0	121.0	11.773538545102397	80.33718352992445	0.7080095563632514	20982159.0	0.33756671988204	450.36354031946826	0.6511532648169791	74.87989294215805	75.13321502504735	330.0	48.758286758432085	180.99494936611708	0.5484695435336882	338.0	0.35579139957947264	80.7	158.0	5059291.0	2.1554405941317656	43.75	2.16417487848198	174.0	22.966527782640664	119.15680473372781	120.0	52.0	122.0	17.515157973253768	122.34507169496995	-0.08475123038608895	5059291.0	0.2382619656174504	769.9724536955988	1.4020790452631036	0.9016783448385436	0.9176934153658539	0.9078341013824884	1.2642243128656405	1.2177641624830422	0.12363087943990278	0.9058233491223182	2.5772403737811156
1481	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_4474.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_4474.png	0.8173778729381959	67.77782959112051	67.35725647619564	2912.5	55.40009818355759	220.4091629284903	0.07567696581235718	2913.0	0.8679770731618214	51.0	110.0	18495124.0	1.9045733316500886	32.0	3.0089965486480015	153.0	18.426242954361694	76.28424304840371	73.0	26.0	127.0	12.921167091010737	79.68166151379955	0.6510397650689362	18495124.0	0.3182151957046133	529.881444131796	0.43398812871088394	118.26395629338	74.14849964766651	511.0	51.32515308570975	219.72287142747513	0.4299860497602253	516.0	0.3647036553295293	75.5	145.0	6798163.0	2.1905466415031656	39.0	2.79190912693082	175.0	22.50044318250105	111.4515503875969	115.0	29.0	146.0	16.317498658078367	114.78124627361402	-0.49810623763590145	6798163.0	0.2509915269515053	753.2864123249803	1.883410671545627	0.5731063945043624	0.9084102415592897	0.8507375492916606	1.079394699340554	1.003123441344802	0.17599865357156866	0.8495188101487314	2.3799516689174873
1482	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_4476.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_4476.png	0.9545577509631789	63.62411551406627	67.468511173732	3007.5	60.732892612128595	217.13708498984818	0.07219853199994952	3008.0	0.8953106421389058	48.0	109.30000000000018	19491587.0	1.9920235565029802	36.0	2.6144808803846513	157.0	19.27340589102818	77.03823138297872	75.0	29.0	128.0	14.359914787032837	80.49792476180642	0.43825790778337814	19491587.0	0.28414896269522405	545.0267963400789	0.47584665600296366	85.76809797976787	75.4254598925323	597.5	40.812462615407085	259.5634918610413	0.43441588595990177	604.0	0.33383377909059264	78.0	155.70000000000005	9395015.0	2.247800377554682	45.0	2.408318416927595	202.0	24.192283233191528	121.30960264900662	125.5	42.0	160.0	18.369646083537035	124.71832502093062	-0.46029169431807077	9395015.0	0.23259396517696596	838.6409011666153	2.006019668145432	0.7418156285694335	0.8945057977752138	0.834257975034674	1.4880967410479504	0.8365470946356881	0.16619680433743098	0.832779623477298	2.681905481757569
1483	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_4478.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_4478.png	0.8894678248591825	67.9708108888877	68.11754546370561	3195.5	60.457849315253775	220.89444430272886	0.06912672329924233	3196.0	0.9071718175535796	52.0	96.0	17339864.0	1.5746908430583741	24.0	2.9214597566420784	136.0	13.844563213403488	71.62953692115144	69.0	29.0	107.0	9.789682617187498	73.65792124206416	0.5309332221733911	17339864.0	0.3991967822732108	294.6988021635304	0.8908888278457484	45.351104311004626	71.61005515987263	161.5	40.402792161141186	106.95331880577416	0.6622496520481372	168.0	0.42120830914251267	69.0	149.0	2204946.0	2.254348545266333	50.0	1.9996786064380465	166.0	25.221655328798185	110.69047619047619	112.5	49.0	117.0	19.76600346020761	114.56298953601276	-0.05197528294141093	2204946.0	0.22448979591836732	872.2970521541951	0.9984049603697445	1.4987685949776157	0.951228780813395	0.9518915698540363	1.4963779996720437	2.065335108524031	0.10438166797891754	0.9500594530321046	2.153736756524062
1484	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_4480.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_4480.png	0.920581736027138	65.55311403642723	68.46897107449476	3067.5	60.34699952163913	222.9949493661172	0.07269599001340414	3068.0	0.8804449178207147	49.0	89.0	14914928.0	1.4795651497896827	20.0	3.067082980934053	117.0	12.130121844875564	68.0045632333768	67.0	25.0	92.0	8.424644547916635	69.724097731221	0.2828752916825429	14914928.0	0.4251683696278529	236.82918387051262	0.8401099191611382	41.98594343196873	72.80109889280519	208.5	35.27280754253537	112.9533188057743	0.5417425362387257	216.0	0.45316771902762626	62.5	154.0	2919832.0	2.382093565173018	62.25	1.778510493410656	171.0	30.56275720164609	110.93518518518519	116.0	37.0	134.0	24.894966309948472	116.2658193139357	-0.23483382506402056	2919832.0	0.20438957475994515	1211.1254286694104	1.0957872476334432	1.5613109692925016	0.9404936479779076	0.9363553113553114	1.7108646497409334	1.9742221983717174	0.13418918609959352	0.9342265529841657	1.942867686405175
1485	lymphocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/lymphocyte/img_4482.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/lymphocyte/img_4482.png	0.8910164619804901	64.30596983790963	65.52098900352466	2871.5	57.297677729198355	210.02438661763992	0.07314100178221833	2872.0	0.9044605258200467	52.0	86.0	14048811.0	1.3883420964778075	17.0	4.927043872098664	138.0	11.350256971547395	68.27611420612813	66.0	31.0	107.0	7.271245643685353	69.9403122964329	1.0268350573346299	14048811.0	0.4850208234728161	230.01951303431073	0.6229513666809567	86.42921845283831	76.57675887630658	674.0	53.841199756362585	275.4213562373103	0.4086370270583239	681.0	0.33414677026460404	84.0	148.0	10062758.0	2.0805088894303236	37.0	2.5110604911159826	184.0	21.096802016555944	118.87812041116005	123.0	58.0	126.0	15.65229090909091	121.55839529004949	-0.2564046332313385	10062758.0	0.2748635611877669	644.435953001654	1.430314643545557	0.7440304446695808	0.8556249959515764	0.8098998730785503	1.0641976402546138	0.7625566495165951	0.17898770042632253	0.8083309878975513	2.7067762022772888
