	cell_type	image_path	mask_path	nuc_Elongation	nuc_MajorAxisLength	nuc_MaximumDiameter	nuc_MeshSurface	nuc_MinorAxisLength	nuc_Perimeter	nuc_PerimeterSurfaceRatio	nuc_PixelSurface	nuc_Sphericity	nuc_10Percentile	nuc_90Percentile	nuc_Energy	nuc_Entropy	nuc_InterquartileRange	nuc_Kurtosis	nuc_Maximum	nuc_MeanAbsoluteDeviation	nuc_Mean	nuc_Median	nuc_Minimum	nuc_Range	nuc_RobustMeanAbsoluteDeviation	nuc_RootMeanSquared	nuc_Skewness	nuc_TotalEnergy	nuc_Uniformity	nuc_Variance	cyt_Elongation	cyt_MajorAxisLength	cyt_MaximumDiameter	cyt_MeshSurface	cyt_MinorAxisLength	cyt_Perimeter	cyt_PerimeterSurfaceRatio	cyt_PixelSurface	cyt_Sphericity	cyt_10Percentile	cyt_90Percentile	cyt_Energy	cyt_Entropy	cyt_InterquartileRange	cyt_Kurtosis	cyt_Maximum	cyt_MeanAbsoluteDeviation	cyt_Mean	cyt_Median	cyt_Minimum	cyt_Range	cyt_RobustMeanAbsoluteDeviation	cyt_RootMeanSquared	cyt_Skewness	cyt_TotalEnergy	cyt_Uniformity	cyt_Variance	mix_Elongation	mix_MajorAxisLength	mix_MaximumDiameter	mix_MeshSurface	mix_MinorAxisLength	mix_Perimeter	mix_PerimeterSurfaceRatio	mix_PixelSurface	mix_Sphericity
778	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_365.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_365.png	0.9905644142905071	82.45018474499462	85.14693182963201	5262.5	81.6722189600697	275.03657992646004	0.052263483121417584	5263.0	0.9349976675879449	63.0	116.0	42203624.0	1.7714643273736226	29.0	2.7349846764928865	156.0	16.51053430519883	87.24339730191906	85.0	45.0	111.0	12.189404849355357	89.54847362112788	0.5289309313473762	42203624.0	0.32528596796532055	407.51875509333877	0.6725744760755175	180.32781603386388	149.4824404403407	5307.5	121.2838863908183	717.0681092190378	0.1351046837906807	5313.0	0.36015506370665673	195.0	214.0	224036691.0	0.7549740407602399	10.0	3.628930308351928	225.0	5.963254033614675	205.20929794842837	206.0	166.0	59.0	4.331291048977294	205.34761674809369	-0.6341525701451513	224036691.0	0.6671530282607296	56.78773963511155	1.472795132028301	0.4572238856899994	0.569611598384458	0.4978713339640492	0.6733971130912955	0.3835571215487517	0.3868369449159144	0.4976361573373676	2.5960975196769485
779	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_3661.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_3661.png	0.9245475765137123	72.79030559743357	74.43117626371358	3837.5	67.29810063379972	239.37972567696752	0.06237908160963323	3838.0	0.9173641439198384	55.0	104.0	24705757.0	1.6972110577521335	26.0	3.5197199898633746	173.0	15.297233772909667	77.94085461177697	75.0	34.0	139.0	11.16106946467697	80.23181142387622	0.6830469946061777	24705757.0	0.36099592104516387	362.3667467422807	0.8689463423429497	122.19061876631285	106.30145812734649	2989.0	106.17709124560935	630.6244584051418	0.21098175256110466	2993.0	0.3073244258468173	139.0	180.0	78632174.0	1.5387242568136814	21.0	4.840202891853033	198.0	12.886312186950528	161.223521550284	164.0	60.0	138.0	8.917864750529548	162.08647710653887	-1.0301122091762414	78632174.0	0.41947560233260617	279.00215973366517	1.0639869592187297	0.5957110810335088	0.7001896076961324	0.5621475133670255	0.6338288216817453	0.3795915659255625	0.2956610268538127	0.5618503879373444	2.9850023843437983
780	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_3687.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_3687.png	0.9291513197581008	83.05598966175408	84.05950273467003	5026.5	77.17158240803398	268.2497833620566	0.05336711098419508	5027.0	0.9369111243660639	73.0	104.0	40213490.0	1.1974321505280592	16.0	3.382624852965583	144.0	9.653877416832733	88.60234732444798	88.0	52.0	92.0	6.865621880122761	89.4399278635683	0.35055359252413376	40213490.0	0.5413697800328594	149.1247448381881	0.8636330367092114	142.7174136134696	116.03878661895772	3052.5	123.2554733102853	695.335136523797	0.22779201851721442	3057.0	0.2816687021680524	176.0	204.0	111935714.0	1.11864004148836	14.0	3.5530036271268806	220.0	8.465826004208129	191.04874059535493	192.0	140.0	80.0	6.048224291736105	191.35359135665564	-0.5963602098762043	111935714.0	0.553884118015475	116.57564201874129	1.0758635673532597	0.581961146568279	0.7244086669977028	0.6221685852209432	0.6261107952079419	0.38578488166601665	0.23427998632955652	0.621845620979713	3.326287646282665
781	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_369.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_369.png	0.8638051661749163	90.60377953994566	91.21403400793103	5547.5	78.26401284157825	288.1076477383256	0.05193468188162697	5548.0	0.9164289514787026	55.0	112.0	39565221.0	1.895546955309503	32.0	3.3076160037553555	187.0	18.24311507774582	81.36860129776495	78.0	33.0	154.0	13.115960112458234	84.44784506670088	0.7009382143001945	39565221.0	0.3143048879569221	510.58925925487944	0.8927461197687071	154.13192631469758	134.46189051177288	5016.0	137.60067914992254	752.6660889654846	0.15005304803937095	5019.0	0.3335656692013768	195.0	217.0	215544238.0	0.7207718360786453	9.0	6.957775678179146	230.0	6.969227951913828	206.99860529986054	208.0	140.0	90.0	4.164476362500938	207.2333325369387	-1.4856195523608036	215544238.0	0.7314890405897716	97.23151827796353	0.9675821009434477	0.5878326554808389	0.6783634653712142	0.5251573815496757	0.5687763557933159	0.38278281958247956	0.3461088099190117	0.525030756127567	2.7473719153197558
782	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_3690.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_3690.png	0.8823172110244154	84.30328033982664	84.59905436823747	4906.5	74.38223518964527	267.76450198781794	0.05457342341543217	4907.0	0.9273375213601772	63.0	118.0	40016271.0	1.838825338692639	30.0	3.412061936832475	184.0	17.27977429298463	87.6937028734461	84.0	41.0	143.0	12.483935531391866	90.304684318046	0.7754613228233671	40016271.0	0.31771446147165483	464.7504861256959	0.5720031157612541	181.30738142758636	153.26447729333762	4070.0	103.70838708709353	780.6072144624393	0.19179538438880572	4076.0	0.2897140623806118	171.0	200.0	138878431.0	1.1602037958096996	13.0	7.721499775215795	217.0	8.787344189544868	184.17296368989204	184.0	107.0	110.0	5.698587256624475	184.58666062228323	-0.9205816278566323	138878431.0	0.5765724781651083	152.5547253676708	1.5425042044573094	0.4649743417837465	0.5519808364094749	0.5465938840305241	0.717224877166199	0.3430207882106399	0.2845398161657606	0.5462540354002003	3.2008716240424935
783	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_3691.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_3691.png	0.8789896431418633	80.27062017372477	83.74365647617735	4433.5	70.5570437812784	254.93607486307172	0.05750221605121726	4434.0	0.9258635642400073	59.0	105.0	29937196.0	1.625983711426362	26.0	2.8989528212523217	145.0	14.673153019202703	80.15290933694182	78.0	37.0	108.0	10.610850152354965	82.16894595189406	0.549578097843111	29937196.0	0.3662249045744645	327.24680366927237	0.8425066651327101	133.9159065001318	105.77334257741882	2340.0	112.82504379364985	639.7544007200529	0.27339931654703115	2343.0	0.26803998115928895	133.0	191.0	63430960.0	1.9225156406697468	33.0	2.553495169383718	216.0	18.253400900494732	163.04225352112675	165.0	81.0	135.0	13.547995033484135	164.53734980028102	-0.2931208432439135	63430960.0	0.2971335690132466	489.7630460526712	1.043302895417933	0.5994106471111836	0.7917274280604563	0.6545360596442017	0.6253668636754348	0.3984905372688917	0.2103231887243051	0.6542718016821603	3.454199482612974
784	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_3693.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_3693.png	0.9974453120515893	84.86045145011295	87.32124598286491	5635.5	84.64365947749664	283.0782104868028	0.05023125019728556	5636.0	0.9400797928775826	76.0	112.0	50714522.0	1.4098151630915245	18.0	3.782010321375521	162.0	11.3150632076769	93.73314407381122	93.0	53.0	109.0	7.803576373297812	94.85946611097263	0.49783401693995327	50714522.0	0.45335395845726634	212.41601289691482	0.8148616537095228	139.15689536301184	112.36102527122117	2157.5	113.39361788058686	609.0681092190376	0.2823027157446293	2161.0	0.27034259220409057	181.0	211.0	84158140.0	1.2127919151603554	18.0	2.618225001978173	227.0	9.762539880224956	196.9921332716335	199.0	158.0	69.0	7.4025863717292015	197.34252503908397	-0.46580424977614926	84158140.0	0.46135748334929	138.17161789246543	1.2240670640358209	0.6098185162060537	0.7771488892352636	0.7231489798537148	0.7464587607270246	0.46477266860971056	0.17793399565707577	0.722842118763627	3.4773647216043755
785	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_3697.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_3697.png	0.9187824164752574	83.39706174964917	86.58521813797087	5004.5	76.62375392127893	273.764501987818	0.05470366709717614	5005.0	0.9160267256944093	61.0	110.0	36796169.0	1.7123247965874733	26.0	3.364345786371291	168.0	15.4697570960508	83.52827172827173	81.0	42.0	126.0	10.974508916124966	85.74311586408508	0.6817748208062485	36796169.0	0.34756584075265395	374.9097401699199	0.7094532087757018	157.32353024487415	121.26417442921878	3207.0	111.61368334814715	655.7960312803957	0.20448894021839592	3219.0	0.3061157167076681	165.0	218.0	120716621.0	1.7718949399695008	31.0	2.9807970594330886	233.0	16.851569312025013	192.56881018949986	193.0	79.0	154.0	12.760351463573448	193.6524727733827	-0.4341510054244555	120716621.0	0.3324672810484425	418.53355344610924	1.2950571018782104	0.5300990997331525	0.7140214209639482	0.6094501613590696	0.686508603808665	0.4174537339808416	0.2675140623192245	0.6085846303501945	2.9924197801617263
786	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_37.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_37.png	0.9017799788649328	81.54525049091072	84.86459803710851	4689.5	73.53587426422911	260.1076477383255	0.05546596603866628	4690.0	0.9332867078287989	64.0	119.0	39173935.0	1.861522284893623	30.0	3.797619234861057	191.0	17.505084264937878	88.70085287846481	85.0	41.0	150.0	12.532459076986193	91.39284099932284	0.8313211011660974	39173935.0	0.31338973727160724	484.81008456044475	0.7871788149016608	146.9634189190203	119.95415791042844	3405.5	115.68648993857072	726.7249634685301	0.21339743458186172	3410.0	0.2846592465945409	171.0	199.0	116527853.0	1.100115300898333	14.0	3.917946009386223	218.0	8.895858652746364	184.49882697947214	184.0	129.0	89.0	6.126409606128048	184.85775858505616	-0.1964163513419329	116527853.0	0.5840254211780085	132.57375228971202	1.1455846648738746	0.5548676744914578	0.7074752515079816	0.5793082149474984	0.6356478989316428	0.35791759030387177	0.25991861686316986	0.5790123456790124	3.2786101944481754
787	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_3706.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_3706.png	0.8941773647540687	75.90344539888723	78.2368199762746	4028.5	67.87114278253132	243.9655121145944	0.06055988882080039	4029.0	0.9222489699285221	59.0	104.20000000000027	27226041.0	1.609814942169226	24.0	2.911823498367977	152.0	14.339321133004384	80.26482998262597	79.0	38.0	114.0	10.308543250101486	82.20412546058826	0.478361993774847	27226041.0	0.3703908022015371	315.0753106002825	0.8181072122705426	132.44138185359066	110.3177229641729	2526.0	108.3512496974995	640.8843430349638	0.2537151001721947	2529.0	0.2779981740111631	129.0	189.0	64636956.0	1.9716287155061374	34.0	2.413442076614535	214.0	18.864114351810812	158.24357453538948	158.0	84.0	130.0	14.31833258351949	159.86965331113365	-0.004718172052922682	64636956.0	0.2833280251963738	517.2771680846976	1.0929831094782847	0.573109736070225	0.7091953846951955	0.614615912731711	0.6263992614023134	0.38067010805611884	0.23869248925152195	0.6143641354071363	3.3174641279891603
788	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_3707.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_3707.png	0.9283790046425289	82.58298928550501	84.17244204607586	4961.5	76.66831339328176	266.8355697996834	0.053781229426520895	4962.0	0.9357669626020593	70.0	112.0	41638159.0	1.5902214061483508	22.0	3.4491702594624156	168.0	13.391372008887863	90.02357920193471	88.0	45.0	123.0	9.415473078959517	91.60462045835254	0.5481066854896193	41638159.0	0.39624702759107056	287.16167699181256	0.6193347732822638	175.08613562949242	172.9392957080605	4677.5	108.43693211495936	805.1341263970207	0.17212915583046942	4681.0	0.3011227687997098	178.0	204.0	172888401.0	1.1297639866099454	13.0	4.206048632316857	223.0	8.382361691513522	191.8724631488998	193.0	127.0	96.0	5.645210346416744	192.18239807396387	-0.6101155429033431	172888401.0	0.5453137700799127	119.03201463360246	1.4989938312722788	0.47167063793253483	0.48671669270683093	0.5147318186533872	0.7070313766531304	0.3314175378377935	0.3124469481479954	0.5145701545162293	3.107592847701529
789	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_3714.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_3714.png	0.8039968127291256	83.31553110406566	84.0535543567314	4368.5	66.98542145850313	253.03657992646004	0.05792298956769144	4369.0	0.9259505480348882	58.0	121.0	34489263.0	1.9778867312013728	34.0	3.4187995518508796	182.0	20.045685700157286	85.2563515678645	80.0	38.0	144.0	14.283274442935465	88.84867072595304	0.8711974097779456	34489263.0	0.29847280730710507	625.4408071055142	0.68916412968911	142.56605272124764	104.9952379872535	2426.0	98.2514096468504	542.4995667241134	0.22361894753673264	2435.0	0.321848088851069	136.0	176.0	60975112.0	1.5004288299376918	21.0	3.657457020551526	215.0	12.737496384434728	157.4053388090349	160.0	93.0	122.0	8.801651964098475	158.24384271654998	-0.7083252986377412	60975112.0	0.43723201598859884	264.67307211313454	1.16662603013279	0.5843995082543837	0.8005463482728193	0.6429465008462727	0.6817756783263663	0.466427247959704	0.2590254099920435	0.6421222810111699	2.876980103689103
790	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_3743.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_3743.png	0.9355353301485779	85.75243561336667	87.84645695758026	5393.5	80.22443316259566	282.3502884254449	0.0523501044637888	5394.0	0.9220448316638918	64.0	112.0	42418720.0	1.730226600288067	26.0	3.2820431972010926	165.0	15.309593364356969	86.59473489061921	84.0	44.0	121.0	10.938926454093895	88.67951487754833	0.6182942164905795	42418720.0	0.3436711082185413	365.4082481406921	0.6253201166462806	171.45751102619226	153.26447729333762	3996.5	107.21583079477948	700.8670990922611	0.17537022371881925	4002.0	0.31974897970511007	175.0	209.0	149482468.0	1.3485214093927866	20.0	3.2126015069967595	231.0	10.901044480258621	192.800099950025	193.0	120.0	111.0	8.090857989064341	193.26650260581957	-0.31380242914297884	149482468.0	0.4456437448442196	180.06248874563215	1.49609025080793	0.5001381106031974	0.5731690637579914	0.5743876464323748	0.7482517513309417	0.40285852880115963	0.2985119329477769	0.5740740740740741	2.883652146487697
791	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_3745.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_3745.png	0.9728910903162877	76.79342621768022	78.587530817554	4490.5	74.7116401620423	258.450793488833	0.05755501469520834	4491.0	0.9191246476860552	59.0	107.0	31455911.0	1.7003302244349212	27.0	2.973671885326523	169.0	15.307951016707207	81.55310621242485	79.0	37.0	132.0	11.190474679893658	83.69116360869168	0.5087015727921842	31455911.0	0.3473417058516449	353.30173328174953	0.9391874427055682	132.09654177967502	109.77249200050075	2938.5	124.06341326430224	674.2396820942914	0.2294502916774856	2942.0	0.28500565049766796	149.0	197.0	89671626.0	1.7374715882452325	28.0	4.070474463505743	217.0	15.922941657912943	173.42760027192386	175.0	86.0	131.0	11.514661878591776	174.58470291186043	-0.8085944958310948	89671626.0	0.35900604526857566	402.68595474436427	1.0358859649077372	0.5813431993228456	0.7159127882165188	0.6044555121819895	0.6022052609730969	0.3833218369557327	0.2508387079154706	0.6041974976456344	3.224934825260862
792	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_3777.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_3777.png	0.9534171665005196	79.66112256274414	82.21921916437786	4712.5	75.95028175402213	263.0782104868028	0.055825614957411736	4713.0	0.9250085235313803	60.0	97.0	28974007.0	1.4040222032201717	20.0	3.3993599905109972	146.0	11.704810954653238	77.02461277318056	75.0	43.0	103.0	8.389982840034422	78.40713057073917	0.5834612866642611	28974007.0	0.42380463785740285	214.8871514785298	0.9300445018047386	137.54427501197898	118.15244390193544	3571.5	127.92229672960995	697.9381669041267	0.1954187783575883	3574.0	0.3035381695048915	159.0	197.0	115187354.0	1.452301568208525	21.0	3.6112008698351095	215.0	12.049862699863375	178.8830442081701	181.0	109.0	106.0	8.459023969754252	179.52507918694508	-0.5343970448092783	115187354.0	0.43226745797306854	230.11055189675852	1.0251306949833332	0.5791671267728614	0.6958740458438459	0.5688676967648479	0.5937219991801637	0.3769362716668007	0.2856717016993059	0.5687220948473513	3.047420774264351
793	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_3779.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_3779.png	0.9610067425075299	80.44821918131237	83.3606621854697	4872.5	77.31128105596478	266.2497833620565	0.05464336241396747	4873.0	0.9293762988801236	67.0	102.80000000000018	35649566.0	1.3953758816506538	19.0	3.862429014502347	160.0	11.323992049398873	84.32423558382926	83.0	39.0	121.0	7.916686395757352	85.532057226878	0.5015728779527114	35649566.0	0.45084910471091943	205.15610666479577	0.647691522606992	186.70359728616543	180.8009955724802	6016.0	120.92633720247916	863.6194077712593	0.14355375794070133	6019.0	0.31837316313800873	172.0	199.0	209920424.0	0.9986609247818817	13.0	4.028852624998855	218.0	8.35715962971662	186.42997175610566	187.0	135.0	83.0	5.6085493878058506	186.75196312271456	-0.6534659812567368	209920424.0	0.6324746239555248	120.16136120538273	1.4837414246822744	0.4308873548805131	0.4610630705960453	0.44749047159847544	0.6393254178079892	0.3082952756343987	0.3806473839336157	0.44739258171134777	2.9191414556422792
794	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_3788.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_3788.png	0.9423916451369494	91.06632706547829	93.34345183246653	6117.5	85.82014577981559	300.1492782986683	0.049064042222912684	6118.0	0.9237503534607139	67.0	113.0	49974098.0	1.6741375827210454	24.0	3.358623143928384	179.0	14.519965255606719	88.52533507682249	87.0	38.0	141.0	10.264714511845993	90.37904452966298	0.5199549345526976	49974098.0	0.36500416084200427	331.6367396311037	0.6890719447392564	183.2577661771608	145.96232390586277	4860.0	126.2777853282681	729.2102448427688	0.15004326025571374	4863.0	0.3388990138591691	187.0	212.0	197756489.0	1.0389070319015277	12.0	4.846504842515337	223.0	7.754545278868425	201.40756734526013	204.0	138.0	85.0	5.45235845866179	201.65696966776795	-1.1512634198650546	197756489.0	0.5339034348891479	100.5252316515925	1.367624458275614	0.49693024729681434	0.6395037385994734	0.5572762468685949	0.6796139602600727	0.4116086964238771	0.3269993076616335	0.5571441580912485	2.7257392783225454
795	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_3790.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_3790.png	0.9182447898157164	82.64833956886866	85.84287972802403	4917.5	75.89140719603377	266.2497833620565	0.054143321476778146	4918.0	0.9336580654391103	70.0	106.0	38848478.0	1.3910262072099522	19.0	3.628245894650147	155.0	11.577933084282105	87.63887759251729	86.0	47.0	108.0	7.8586026664166795	88.87768667268473	0.445120358940532	38848478.0	0.4685006534990023	218.67032261169393	0.9265944659496755	161.11369547298602	150.2131818450032	6620.0	149.28705861397015	865.116882454318	0.1306823085278426	6627.0	0.3333950439083255	186.0	208.0	261609829.0	1.1746274891202124	10.0	10.05951947310476	227.0	7.098828249906773	198.4314169307379	200.0	124.0	103.0	4.531930188249053	198.6865840568276	-1.696520379132194	261609829.0	0.4777246481663225	101.33145903048444	0.9909888560305598	0.5129814652083773	0.5714736794311476	0.42621885157096423	0.5083589153717302	0.3077616317077429	0.41431255758114044	0.4259852750108272	2.800455743114888
