	cell_type	image_path	mask_path	nuc_Elongation	nuc_MajorAxisLength	nuc_MaximumDiameter	nuc_MeshSurface	nuc_MinorAxisLength	nuc_Perimeter	nuc_PerimeterSurfaceRatio	nuc_PixelSurface	nuc_Sphericity	nuc_10Percentile	nuc_90Percentile	nuc_Energy	nuc_Entropy	nuc_InterquartileRange	nuc_Kurtosis	nuc_Maximum	nuc_MeanAbsoluteDeviation	nuc_Mean	nuc_Median	nuc_Minimum	nuc_Range	nuc_RobustMeanAbsoluteDeviation	nuc_RootMeanSquared	nuc_Skewness	nuc_TotalEnergy	nuc_Uniformity	nuc_Variance	cyt_Elongation	cyt_MajorAxisLength	cyt_MaximumDiameter	cyt_MeshSurface	cyt_MinorAxisLength	cyt_Perimeter	cyt_PerimeterSurfaceRatio	cyt_PixelSurface	cyt_Sphericity	cyt_10Percentile	cyt_90Percentile	cyt_Energy	cyt_Entropy	cyt_InterquartileRange	cyt_Kurtosis	cyt_Maximum	cyt_MeanAbsoluteDeviation	cyt_Mean	cyt_Median	cyt_Minimum	cyt_Range	cyt_RobustMeanAbsoluteDeviation	cyt_RootMeanSquared	cyt_Skewness	cyt_TotalEnergy	cyt_Uniformity	cyt_Variance	mix_Elongation	mix_MajorAxisLength	mix_MaximumDiameter	mix_MeshSurface	mix_MinorAxisLength	mix_Perimeter	mix_PerimeterSurfaceRatio	mix_PixelSurface	mix_Sphericity
2137	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_531.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_531.png	0.9322432423553763	82.01895086373536	86.53900854527974	4838.5	76.46161268779493	273.86500705120613	0.05660122084348582	4839.0	0.9003756900742115	67.0	114.0	40587296.0	1.6826248242942672	27.0	2.6208369299750043	151.0	14.891155722638455	89.76978714610456	89.0	42.0	109.0	10.987663607642544	91.58350245026705	0.2201949605498847	40587296.0	0.349593893829758	328.9232368011492	0.9813212690890898	129.17037964410352	104.44615837837216	2443.5	126.7576408810712	644.4406922210679	0.2637367269167456	2445.0	0.2719118584749606	107.0	159.0	44603158.0	1.7871455674244918	29.0	3.2846451412809423	178.0	16.42582391341622	133.519836400818	135.0	46.0	132.0	11.886949866946372	135.0651709694174	-0.5259333605526278	44603158.0	0.3279265309194927	415.05369649675265	0.949987809008491	0.6349671735092669	0.8285513789006865	0.6644465806097226	0.6032110739543828	0.42496541630127216	0.21461258545668255	0.664332784184514	3.3112777615659743
2138	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_532.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_532.png	0.6605522574072568	94.77687357173328	92.13576938409967	4315.5	62.60507778781059	284.6934341759524	0.06596997663676339	4316.0	0.8179806708319419	55.0	102.0	26423129.0	1.6350863365204154	26.0	3.37654261394792	172.0	14.921990163548612	76.00718257645968	73.0	32.0	140.0	10.682134329408141	78.24406487779477	0.6859422323151373	26423129.0	0.3785395377761134	345.04188538927923	0.8084486968755233	128.89376043448172	105.20931517693668	3039.5	104.20399265864265	654.6833329081873	0.21539178578982965	3045.0	0.29852088549422123	107.0	152.0	51688097.0	1.6447810122001256	26.0	2.6467507668499173	197.0	14.544006298516233	129.07553366174056	128.0	74.0	123.0	10.700897673887606	130.28716168210505	0.08017826148570459	51688097.0	0.359881579266665	314.25110911586194	0.817061441202325	0.7353100200681127	0.875737754106179	0.586743711760707	0.6007934647273628	0.43485670073699245	0.30627898085739513	0.5863333786170357	2.740112034297769
2139	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_547.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_547.png	0.907010992082875	82.2557266679998	86.28441342444185	4763.5	74.6068482496403	267.4213562373103	0.056139678017699236	4764.0	0.9148964233136757	62.0	117.0	39404073.0	1.8643053533931913	30.0	3.265880220042836	181.0	17.299153108148786	88.34991603694374	86.0	37.0	144.0	12.433140840678133	90.94622584231968	0.5950747665309102	39404073.0	0.3142773854566962	465.5083312272072	0.8887618156379503	135.8751161381558	108.37435120913067	2965.5	120.76061491896469	657.8965363437839	0.22185012184919367	2969.0	0.2934244479968573	112.0	163.0	58897756.0	1.7439761226653587	27.0	3.044173452952731	184.0	15.783577942091862	139.4610980127989	142.0	69.0	115.0	11.186659257723754	140.84592146669576	-0.5866617390752968	58897756.0	0.34144303077461147	388.1757348671197	1.0205332588819935	0.6053774157172634	0.796170057414584	0.6163151766075818	0.6178077869154984	0.40647934966109817	0.2530522748861104	0.6160610371136687	3.1179965730853985
2140	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_549.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_549.png	0.8495150609927197	80.4800846872401	87.32124598286491	3927.5	68.36904405178002	307.6639969244296	0.07833583626338118	3928.0	0.7220817207484916	61.0	109.0	28467753.0	1.6903088586412245	26.0	3.219891910808104	162.0	15.303958783562372	82.98548879837067	80.0	42.0	120.0	11.0081622111295	85.13161159803697	0.6408650903260359	28467753.0	0.3501076920205242	360.7999421745181	0.9295303578099807	123.17594784801051	103.4842983258813	3194.5	114.49578287674474	668.4823227814107	0.20926039216823	3196.0	0.29972050170437503	105.0	153.0	53717795.0	1.6831485545440135	26.0	2.7406441265072705	196.0	14.52901546206851	128.40707133917397	128.0	71.0	125.0	10.83013799411061	129.64497951479547	0.15816371563622098	53717795.0	0.3568070852019342	319.44474348802703	0.9139185760368483	0.6533749980681799	0.843811548181759	0.5514602639707947	0.5971315478525495	0.46024253213504	0.37434621741702995	0.5513756316676025	2.409183611539215
2141	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_550.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_550.png	0.9093401035018706	83.04986248922555	88.68483523128404	4761.5	75.52057055176847	281.7645019878179	0.05917557534134577	4762.0	0.8681415622995118	56.0	108.0	32163354.0	1.7472571981659977	29.0	2.8786376239159184	155.0	16.234392179019082	79.72826543469131	77.0	33.0	122.0	11.879858113023191	82.18375299665298	0.5553125838598323	32163354.0	0.3424878037508548	397.5729473902752	0.9150438916640329	131.04858964839073	104.0768946500615	2537.0	119.91521146894635	630.8254685319183	0.24865016497119366	2539.0	0.2830452992970794	101.0	152.0	42276615.0	1.788803897724876	28.0	2.758337002107758	187.0	15.916284147682136	127.53012997243009	128.0	69.0	118.0	11.57221331101053	129.03833571267666	-0.13212551223917862	42276615.0	0.3345126774581204	386.9580327125282	0.99376665074307	0.6337333557885061	0.8521087752422831	0.652394327601562	0.62978307444611	0.44665999716776056	0.23798727560949462	0.652239419257636	3.0671470766533577
2142	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_566.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_566.png	0.93615160009709	82.43585965755746	87.20665112249179	4881.5	77.17246192380156	285.6639969244297	0.058519716669964084	4882.0	0.8670139204804188	68.0	118.0	42587310.0	1.7527097717951978	27.0	2.7931178660336857	157.0	15.51094616228532	91.40557148709546	90.0	41.0	116.0	11.153914951306115	93.39878291794305	0.399670283478535	42587310.0	0.34060560065560336	368.35415167053475	0.8450010025765456	142.6160748319797	112.16059914247963	3030.5	120.51072621655449	676.5239533417534	0.22323839410716168	3035.0	0.28845554917578986	119.0	167.0	64535206.0	1.6631302145213471	25.0	3.0940120780886113	192.0	14.756621187735615	144.64645799011532	147.0	78.0	114.0	10.553466014504977	145.82064088486408	-0.5060104201109958	64535206.0	0.3631485497314418	341.06149898629116	1.1078704016239167	0.5780264234216068	0.7775159172581774	0.616974216380182	0.6403783658653318	0.4222525980246015	0.262140018091479	0.616647720095996	3.0057106648069554
2143	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_567.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_567.png	0.9555702400779705	78.49211943676148	83.18653737234169	4520.5	75.0047334144149	268.2497833620566	0.05934073296362274	4521.0	0.8885027757205259	64.0	113.0	35569544.0	1.7149451996333744	27.0	2.7778883827710374	152.0	15.381785245496685	86.67020570670206	85.0	43.0	109.0	11.245800887509013	88.69964777853559	0.4816081359647913	35569544.0	0.3397609063770384	355.9029587942254	0.9346628848467862	133.42972706313995	106.73331251301067	3070.0	124.7118136211537	646.4823227814107	0.2105805611665833	3073.0	0.30382077385847334	111.0	162.0	59425647.0	1.7301101401014838	27.0	2.774308083047035	183.0	15.743849017650449	137.71721444842174	140.0	74.0	109.0	11.55205384172957	139.06110604262284	-0.47365487589565197	59425647.0	0.3364875882223313	371.96005836501087	1.0223688728526024	0.5882656074056003	0.7793868232301077	0.5955470654107108	0.601424445981215	0.4149375379792983	0.2817958724911947	0.5953384250724256	2.924430625452922
2144	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_594.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_594.png	0.7562095173297059	85.43379407488099	88.68483523128404	4064.5	64.60584818101124	297.27922061357935	0.07314041594626138	4065.0	0.7602281420666528	62.0	111.0	30685591.0	1.7123746962715845	26.0	2.9548604091098176	153.0	15.24761264144007	84.80664206642066	83.0	41.0	112.0	11.044000511130786	86.88343267452508	0.5713374644195014	30685591.0	0.34347686502695285	356.56433472674206	0.9022422471938829	130.379576841465	107.20074626605917	3470.0	117.63396239763091	667.168614282426	0.1922676121851372	3471.0	0.31299259432062887	111.0	158.0	64229167.0	1.7210459072466098	25.0	3.0530303034287987	187.0	14.892149224080894	134.74243733794296	135.0	72.0	115.0	10.49044137568657	136.0312967107829	-0.27384022976740247	64229167.0	0.3495921800428807	348.98926504757156	0.8381446553646074	0.6552697603763831	0.8272781516947569	0.5394518548012476	0.5492108474815125	0.44558334167640423	0.380409446578207	0.5394108280254777	2.4289013729439133
2145	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_6.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_6.png	0.8191632715608383	85.76325934621666	90.91754506144565	4185.5	70.25411210576749	299.32085117392216	0.07151376207715258	4186.0	0.766199093087957	55.0	104.0	26666705.0	1.6650154511238338	27.0	2.7600379075014265	141.0	15.475127087333407	77.5291447682752	75.0	35.0	106.0	11.241532957054414	79.81510076770564	0.5424043608509852	26666705.0	0.36368754949323717	359.68202205883193	0.9319980722086777	117.951808931965	105.22357150372724	3149.5	109.93085853811768	596.0559159102177	0.18925414062874032	3153.0	0.33376341901470236	101.0	150.0	50603637.0	1.725287173626654	27.0	2.6124932235159952	187.0	15.290660911345666	125.29368855058674	125.0	68.0	119.0	11.245198501520987	126.686074848101	0.04067223452559226	50603637.0	0.3447192445255999	350.8531698072174	0.8789323669088285	0.7271042311499029	0.8640416188327646	0.5706203135650988	0.6390754428740081	0.5021690804240052	0.37787158494693684	0.5703774356179316	2.295635319622028
2146	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_601.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_601.png	0.673782822246702	93.78658259496359	88.58893836140041	4032.5	63.191788309707995	307.5218613006987	0.07626084595181616	4033.0	0.7320085023207358	60.0	111.0	29610987.0	1.72571352925839	28.0	2.716934605378455	148.0	15.700189159739612	83.48400694272254	81.0	41.0	107.0	11.51176274168277	85.68648560897951	0.4724529379442826	29610987.0	0.3391914424815014	372.59440080530766	0.8548270034878778	126.5563684957693	105.47511554864494	3256.0	108.18380125354612	685.3107499061571	0.21047627454120302	3259.0	0.29516141646012045	112.0	162.0	62998615.0	1.7545688586434516	29.5	2.451858562150377	202.0	15.789842860627841	137.72721693771095	139.0	88.0	114.0	12.100878148453505	139.0347373045852	-0.12219888940971535	62998615.0	0.3265327700636122	361.8718919477216	0.7882095669621144	0.7410656904089249	0.839903686292179	0.5532688481854977	0.5841150669276991	0.44873345608953186	0.36232514148233497	0.5530718595721339	2.4800277458339077
2147	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_608.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_608.png	0.9855723048071011	85.72881163167291	92.41753080449618	5565.5	84.4919424682017	298.4507934888331	0.05362515380268315	5566.0	0.8861031647735194	70.0	113.0	48462000.0	1.6094449401215083	21.0	3.2875813352326193	156.0	13.242430525975879	91.73481854114266	92.0	43.0	113.0	8.949799369216322	93.31018825660429	0.12801453011659492	48462000.0	0.3917293268030878	291.51429970656244	0.949033821118587	132.77846257206005	102.96115772464877	1452.5	126.01125169701344	581.0853531617403	0.4000587629340725	1459.0	0.23250006240420296	108.0	159.0	27300325.0	1.8430267494942463	27.0	3.3477292203115954	190.0	16.054957036775356	135.25085675119945	137.0	66.0	124.0	11.190548692904338	136.7906025695352	-0.48401155133533347	27300325.0	0.3296647078636959	418.8746994030575	1.0385007181782497	0.6456529919914318	0.8975960726048785	0.7930322029068111	0.6705110958770376	0.513609217415194	0.13404319257848699	0.7923131672597865	3.81119538468348
2148	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_613.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_613.png	0.7247029612209184	92.62465571630594	93.04837451562494	4689.5	67.12536227967497	290.308657865102	0.061906100408380856	4690.0	0.8361962472080179	60.0	106.0	32647201.0	1.6622637911957912	26.0	2.777217780242788	142.0	14.495522388059701	81.5	80.0	29.0	113.0	10.57571926378785	83.43274936964141	0.34263322394260226	32647201.0	0.3562310591423025	318.77366737739874	0.8354462306968284	135.170210159433	107.44766167767449	2789.5	112.92744258019643	631.4701294725908	0.22637394854726323	2793.0	0.2964935861559677	110.0	154.0	50081041.0	1.5830270847341614	24.0	2.641534751847098	183.0	13.56727145981162	132.85248836376655	133.0	83.0	100.0	9.955317955266812	133.90636039716563	-0.13433508776646397	50081041.0	0.38384911693586177	281.12969037088146	0.8674441688682449	0.6852445935169837	0.8659878964584166	0.6270223291883942	0.5944114268947984	0.4597345849241836	0.27346830678025597	0.6267539756782039	2.820284438693202
2149	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_617.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_617.png	0.7080058619642314	88.14362427738969	85.47514258543241	3885.5	62.40620268316464	289.07821048680273	0.07439923059755571	3886.0	0.7643865401071746	60.0	110.5	27907858.0	1.7205379497085125	28.0	2.8110901495339733	146.0	15.92192594448737	82.4565105506948	80.0	34.0	112.0	11.481721953395567	84.74456487808959	0.563473961483644	27907858.0	0.3420403528350051	382.5651441798938	0.9039750194847695	124.45150976766561	104.93807697875924	3490.5	112.5010559671345	668.6244584051419	0.19155549589031426	3493.0	0.313232267280858	112.0	159.0	65590575.0	1.6674093083439945	26.0	3.078134757775232	196.0	14.645266976634549	135.82336100772974	137.0	60.0	136.0	10.586185100539977	137.031820119141	-0.3073126665256934	65590575.0	0.36031877259078293	329.7343297285341	0.7832139679786363	0.7082567695799118	0.8145293400291072	0.5267760303687635	0.5547165948504135	0.4323476457566866	0.3883951763000166	0.5266296246103808	2.4403186387620517
2150	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_631.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_631.png	0.7701152628303405	89.52591890858625	91.706052144883	4622.5	68.94527657041365	303.0365799264599	0.06555685882670848	4623.0	0.7953317792974026	61.0	111.0	34553289.0	1.7986570666271173	26.0	4.092208586616417	164.0	16.192461312581447	83.87778498810296	81.0	35.0	129.0	11.043562087527999	86.45353374922709	0.9506599632402358	34553289.0	0.3380621088334251	438.73068321831664	0.7614353070175969	135.68458905780156	101.55294185792945	2300.5	103.31503672678362	595.570634535979	0.25888747426036907	2307.0	0.28548465837789805	100.0	146.0	35594352.0	1.6875305186589185	24.0	3.2951707154225827	184.0	14.493350837211864	122.864325964456	123.0	50.0	134.0	10.285108373187093	124.21291339613731	-0.2240018503497958	35594352.0	0.36312149243675	333.20525965620925	1.0113994658938805	0.659809043387	0.9030368836894744	0.6677018633540373	0.667330514073564	0.5088171953987654	0.25322530189612974	0.6670995670995671	2.785900243524177
2151	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_635.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_635.png	0.6817081747144443	86.17270788673571	90.4267659490264	3421.5	58.744639403667605	292.45079348883314	0.08547443913161863	3422.0	0.7090231251207245	59.0	107.0	24304282.0	1.7052146422186014	25.0	3.6020404735447253	175.0	14.897799195975026	82.15371127995324	80.0	36.0	139.0	10.571020409702596	84.27551113306136	0.5572192841403412	24304282.0	0.35444305950324523	353.12949966883235	0.8020605608062409	130.32178009938357	104.89041900955492	3820.5	104.52596003177918	658.440692221068	0.17234411522603535	3823.0	0.3327732216266918	105.0	148.0	61737580.0	1.5958681573303652	22.0	3.014384131760894	186.0	13.449326936123025	125.94820821344494	126.0	70.0	116.0	9.51490239334027	127.07866739146291	0.0560936794899213	61737580.0	0.3801200096145629	286.03655381278105	0.8499460115944152	0.6612302856899306	0.8621070141858146	0.4724523612261806	0.5620100440675923	0.4441566217639603	0.49595217695432137	0.47232574189095927	2.130649580680844
2152	monocyte	/home/mikweeh/PythonProjects/08-TFM/data/img/monocyte/img_636.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/monocyte/img_636.png	0.651546387781005	93.09545538488715	88.68483523128404	4068.5	60.65600767485094	277.03657992646	0.06809305147510385	4069.0	0.8161781706953547	65.0	110.0	32008122.0	1.6694794710662926	25.0	2.8476917713304415	150.0	14.477691258574065	86.85328090439911	86.0	30.0	120.0	10.353217060135846	88.69236833313605	0.36732874519495057	32008122.0	0.35721231948688514	322.84379668221334	0.9285252670123199	120.0740287557279	105.60303025955268	3451.0	111.49176961165722	641.9554108468294	0.1860201132561082	3452.0	0.32439380207481483	112.0	155.0	62674483.0	1.5774490573420188	25.0	2.4925497124728824	180.0	13.754143734500229	133.72450753186558	134.0	80.0	100.0	10.437614503481562	134.74417092799598	-0.13846074468222402	62674483.0	0.3748600237120503	273.7476844330256	0.7017002239233197	0.7753171634998232	0.8397944170097501	0.541059910898331	0.544040227239419	0.4315511252736538	0.3660520912668992	0.5410184815848956	2.516010372192992
